gene ID;p_val;avg_log2FC;pct.1;pct.2;p_val_adj;cluster;gene;Orth_group
TraesCS5D03G0889900;0;0.5;0.5;0.5;4.86E-77;7;TraesCS5D03G0889900;ORTHO905GF000219
TraesCS5B03G1211000;0;0.5;0.5;0.5;9.04E-73;7;TraesCS5B03G1211000;ORTHO905GF000422
TraesCS6A03G0371800;0;0.5;0.5;0.5;1.21E-69;7;TraesCS6A03G0371800;ORTHO905GF004414
TraesCS2D03G0984000;0;0.5;0.5;0.5;1.45E-68;7;TraesCS2D03G0984000;ORTHO905GF000543
TraesCS2B03G1168300;0;0.5;0.5;0.5;3.60E-61;7;TraesCS2B03G1168300;ORTHO905GF000543
TraesCS5A03G0931200;0;0.5;0.5;0.5;2.58E-53;7;TraesCS5A03G0931200;ORTHO905GF000219
TraesCS6D03G0602900;0;0.5;0.5;0.5;3.76E-49;7;TraesCS6D03G0602900;ORTHO905GF003773
TraesCS6B03G0851600;0;0.5;0.5;0.5;2.58E-48;7;TraesCS6B03G0851600;ORTHO905GF003773
TraesCS6A03G0719400;0;0.5;0.5;0.5;4.29E-43;7;TraesCS6A03G0719400;ORTHO905GF003773
TraesCS1A03G0824700;0;0.5;0.5;0.5;2.46E-35;7;TraesCS1A03G0824700;ORTHO905GF017085
TraesCS6B03G1148300;0;0.5;0.5;0.5;1.72E-121;8;TraesCS6B03G1148300;ORTHO905GF005370
TraesCS7B03G0691400;0;0.5;0.5;0.5;4.18E-46;8;TraesCS7B03G0691400;ORTHO905GF000133
TraesCS2D03G0731000;0;0.5;0.5;0.5;1.00E-44;8;TraesCS2D03G0731000;ORTHO905GF002778
TraesCS1D03G0023700;0;0.5;0.5;0.5;1.74E-43;8;TraesCS1D03G0023700;ORTHO905GF010478
TraesCS6A03G0214600;0;0.5;0.5;0.5;7.30E-39;8;TraesCS6A03G0214600;ORTHO905GF017465
TraesCS7B03G1092100;0;0.5;0.5;0.5;1.43E-35;8;TraesCS7B03G1092100;ORTHO905GF000411
TraesCS4B03G0110500;0;0.5;0.5;0.5;8.27E-31;8;TraesCS4B03G0110500;ORTHO905GF015901
TraesCS6B03G0304400;0;0.5;0.5;0.5;2.31E-30;8;TraesCS6B03G0304400;ORTHO905GF017465
TraesCS2B03G0363100;0;0.5;0.5;0.5;9.41E-29;8;TraesCS2B03G0363100;ORTHO905GF000031
TraesCS5D03G0399600;0;0.5;0.5;0.5;1.09E-25;8;TraesCS5D03G0399600;ORTHO905GF001034
TraesCS5B03G1299200;0;0.5;0.5;0.5;2.63E-24;8;TraesCS5B03G1299200;ORTHO905GF003144
TraesCS5D03G0245800;0;0.5;0.5;0.5;1.64E-22;8;TraesCS5D03G0245800;ORTHO905GF000318
TraesCS6A03G0423700;0;0.5;0.5;0.5;3.58E-21;8;TraesCS6A03G0423700;ORTHO905GF000527
TraesCS1B03G0860700;0;0.5;0.5;0.5;3.19E-18;8;TraesCS1B03G0860700;ORTHO905GF014568
TraesCS4B03G0117800;0;0.5;0.5;0.5;6.70E-17;8;TraesCS4B03G0117800;ORTHO905GF001034
TraesCS5A03G0233900;0;0.5;0.5;0.5;1.14E-16;8;TraesCS5A03G0233900;ORTHO905GF000318
TraesCS6D03G0174400;0;0.5;0.5;0.5;1.71E-15;8;TraesCS6D03G0174400;ORTHO905GF017465
TraesCS2D03G0217300;0;0.5;0.5;0.5;9.73E-14;8;TraesCS2D03G0217300;ORTHO905GF015510
TraesCS3A03G0639300;0;0.5;0.5;0.5;3.76E-13;8;TraesCS3A03G0639300;ORTHO905GF012433
TraesCS5A03G0242800;0;0.5;0.5;0.5;2.11E-12;8;TraesCS5A03G0242800;ORTHO905GF001743
TraesCS5A03G0421300;0;0.5;0.5;0.5;2.79E-12;8;TraesCS5A03G0421300;ORTHO905GF001027
TraesCS4B03G0716000;0;0.5;0.5;0.5;8.13E-12;8;TraesCS4B03G0716000;ORTHO905GF011448
TraesCS2D03G1304100;0;0.5;0.5;0.5;5.68E-11;8;TraesCS2D03G1304100;ORTHO905GF002616
TraesCS2A03G0795100;0;0.5;0.5;0.5;1.06E-10;8;TraesCS2A03G0795100;ORTHO905GF002778
TraesCS3D03G0492500;0;0.5;0.5;0.5;1.74E-10;8;TraesCS3D03G0492500;ORTHO905GF001539
TraesCS2A03G1051500;0;0.5;0.5;0.5;3.56E-10;8;TraesCS2A03G1051500;ORTHO905GF023960
TraesCS5D03G1161800;0;0.5;0.5;0.5;8.99E-10;8;TraesCS5D03G1161800;ORTHO905GF003144
#N/A;0;0.5;0.5;0.5;1.82E-09;8;#N/A;#N/A
TraesCS1B03G1248100;0;0.5;0.5;0.5;6.69E-09;8;TraesCS1B03G1248100;ORTHO905GF010478
TraesCS3B03G0718300;0;0.5;0.5;0.5;1.18E-08;8;TraesCS3B03G0718300;ORTHO905GF012433
TraesCS5B03G0249200;0;0.5;0.5;0.5;1.24E-08;8;TraesCS5B03G0249200;ORTHO905GF000318
TraesCS7A03G0733400;0;0.5;0.5;0.5;1.35E-08;8;TraesCS7A03G0733400;ORTHO905GF015526
TraesCS6A03G0424300;0;0.5;0.5;0.5;1.37E-08;8;TraesCS6A03G0424300;ORTHO905GF017336
TraesCS3B03G1406700;0;0.5;0.5;0.5;1.60E-08;8;TraesCS3B03G1406700;ORTHO905GF000379
TraesCS2B03G1298000;0;0.5;0.5;0.5;2.35E-08;8;TraesCS2B03G1298000;ORTHO905GF002530
TraesCS2B03G0880300;0;0.5;0.5;0.5;8.63E-08;8;TraesCS2B03G0880300;ORTHO905GF002778
TraesCS3B03G0248400;0;0.5;0.5;0.5;9.14E-08;8;TraesCS3B03G0248400;ORTHO905GF000710
TraesCS2D03G0992400;0;0.5;0.5;0.5;3.49E-07;8;TraesCS2D03G0992400;ORTHO905GF023960
TraesCS7B03G0743600;0;0.5;0.5;0.5;4.41E-07;8;TraesCS7B03G0743600;ORTHO905GF000588
TraesCS3D03G0584000;0;0.5;0.5;0.5;5.13E-07;8;TraesCS3D03G0584000;ORTHO905GF012433
TraesCS1B03G0591800;0;0.5;0.5;0.5;1.01E-06;8;TraesCS1B03G0591800;ORTHO905GF010995
TraesCS5B03G0424400;0;0.5;0.5;0.5;1.05E-06;8;TraesCS5B03G0424400;ORTHO905GF001034
TraesCS7B03G0538200;0;0.5;0.5;0.5;6.28E-06;8;TraesCS7B03G0538200;ORTHO905GF015526
TraesCS5B03G0489300;0;0.5;0.5;0.5;1.12E-05;8;TraesCS5B03G0489300;ORTHO905GF000031
TraesCS2A03G0537200;0;0.5;0.5;0.5;1.82E-05;8;TraesCS2A03G0537200;ORTHO905GF001677
TraesCS7D03G0700000;0;0.5;0.5;0.5;2.45E-05;8;TraesCS7D03G0700000;ORTHO905GF015526
TraesCS4B03G0618100;0;0.5;0.5;0.5;6.02E-05;8;TraesCS4B03G0618100;ORTHO905GF020301
TraesCS2A03G1006800;0;0.5;0.5;0.5;7.82E-05;8;TraesCS2A03G1006800;ORTHO905GF004406
TraesCS1A03G0322200;0;0.5;0.5;0.5;0.000127102;8;TraesCS1A03G0322200;ORTHO905GF001582
TraesCS2D03G0861600;0;0.5;0.5;0.5;0.000461984;8;TraesCS2D03G0861600;ORTHO905GF002782
TraesCS5A03G1151700;0;0.5;0.5;0.5;0.000514253;8;TraesCS5A03G1151700;ORTHO905GF000221
TraesCS7A03G0869700;0;0.5;0.5;0.5;0.001272795;8;TraesCS7A03G0869700;ORTHO905GF000588
TraesCS5D03G0080700;0;0.5;0.5;0.5;0.001726069;8;TraesCS5D03G0080700;ORTHO905GF000172
TraesCS5A03G0212100;0;0.5;0.5;0.5;0.001938022;8;TraesCS5A03G0212100;ORTHO905GF000068
TraesCS7D03G0851600;0;0.5;0.5;0.5;0.001962929;8;TraesCS7D03G0851600;ORTHO905GF004075
TraesCS1D03G0811800;0;0.5;0.5;0.5;0.01991397;8;TraesCS1D03G0811800;ORTHO905GF000588
TraesCS2A03G0771600;0;0.5;0.5;0.5;0.065260521;8;TraesCS2A03G0771600;ORTHO905GF001906
TraesCS3B03G1405100;0;0.5;0.5;0.5;0.083595278;8;TraesCS3B03G1405100;ORTHO905GF000379
TraesCS5D03G0936800;0;0.5;0.5;0.5;0.121275433;8;TraesCS5D03G0936800;ORTHO905GF003125
TraesCS6D03G0023800;0;0.5;0.5;0.5;0.222772153;8;TraesCS6D03G0023800;ORTHO905GF000410
TraesCS5D03G0399400;0;0.5;0.5;0.5;0.298946776;8;TraesCS5D03G0399400;ORTHO905GF001034
TraesCS6B03G0630900;0;0.5;0.5;0.5;0.521548128;8;TraesCS6B03G0630900;ORTHO905GF023610
TraesCS3A03G0675900;0;0.5;0.5;0.5;0.636258287;8;TraesCS3A03G0675900;ORTHO905GF006518
TraesCS4B03G0957100;0;0.5;0.5;0.5;0.870872853;8;TraesCS4B03G0957100;ORTHO905GF000725
TraesCS3B03G0558600;0;0.5;0.5;0.5;1;8;TraesCS3B03G0558600;ORTHO905GF009066
TraesCS2D03G0539700;0;0.5;0.5;0.5;1;8;TraesCS2D03G0539700;ORTHO905GF001677
TraesCS2B03G1118900;0;0.5;0.5;0.5;1;8;TraesCS2B03G1118900;ORTHO905GF004406
TraesCS4A03G1225400;0;0.5;0.5;0.5;1;8;TraesCS4A03G1225400;ORTHO905GF000584
TraesCS7A03G0613600;0;0.5;0.5;0.5;1;8;TraesCS7A03G0613600;ORTHO905GF000761
TraesCS4A03G0029100;0;0.5;0.5;0.5;1;8;TraesCS4A03G0029100;ORTHO905GF004227
TraesCS3A03G0750700;0;0.5;0.5;0.5;1;8;TraesCS3A03G0750700;ORTHO905GF009620
TraesCS1B03G0968500;0;0.5;0.5;0.5;1;8;TraesCS1B03G0968500;ORTHO905GF000588
TraesCS2A03G1020700;0;0.5;0.5;0.5;1;8;TraesCS2A03G1020700;ORTHO905GF012666
TraesCS7D03G0858100;0;0.5;0.5;0.5;1;8;TraesCS7D03G0858100;ORTHO905GF006340
TraesCS2B03G1176500;0;0.5;0.5;0.5;1;8;TraesCS2B03G1176500;ORTHO905GF023960
TraesCS7D03G1038600;0;0.5;0.5;0.5;1;8;TraesCS7D03G1038600;ORTHO905GF000029
TraesCS6D03G0576700;0;0.5;0.5;0.5;1;8;TraesCS6D03G0576700;ORTHO905GF000218
TraesCS1D03G0497300;0;0.5;0.5;0.5;1;8;TraesCS1D03G0497300;ORTHO905GF007730
TraesCS1A03G0503000;0;0.5;0.5;0.5;1;8;TraesCS1A03G0503000;ORTHO905GF000027
TraesCS7D03G0864300;0;0.5;0.5;0.5;1;8;TraesCS7D03G0864300;ORTHO905GF000588
TraesCS4A03G0848600;0;0.5;0.5;0.5;1;8;TraesCS4A03G0848600;ORTHO905GF001195
TraesCS2D03G0904600;0;0.5;0.5;0.5;1;8;TraesCS2D03G0904600;ORTHO905GF003818
TraesCS4A03G0340200;0;0.5;0.5;0.5;1;8;TraesCS4A03G0340200;ORTHO905GF003199
TraesCS7A03G1132500;0;0.5;0.5;0.5;1;8;TraesCS7A03G1132500;ORTHO905GF005745
#N/A;0;0.5;0.5;0.5;1;8;#N/A;#N/A
TraesCS7D03G0625600;0;0.5;0.5;0.5;1;8;TraesCS7D03G0625600;ORTHO905GF004530
TraesCS4B03G0833100;0;0.5;0.5;0.5;1;8;TraesCS4B03G0833100;ORTHO905GF000221
TraesCS7D03G1079300;0;0.5;0.5;0.5;1;8;TraesCS7D03G1079300;ORTHO905GF005745
TraesCS2D03G0038500;0;0.5;0.5;0.5;1;8;TraesCS2D03G0038500;ORTHO905GF002147
#N/A;0;0.5;0.5;0.5;1;8;#N/A;#N/A
#N/A;0;0.5;0.5;0.5;1;8;#N/A;#N/A
TraesCS7B03G0650400;0;0.5;0.5;0.5;1;8;TraesCS7B03G0650400;ORTHO905GF004523
TraesCS3A03G0513700;0;0.5;0.5;0.5;1;8;TraesCS3A03G0513700;ORTHO905GF009066
TraesCS5A03G0456900;0;0.5;0.5;0.5;1;8;TraesCS5A03G0456900;ORTHO905GF001710
TraesCS5B03G0363900;0;0.5;0.5;0.5;1;8;TraesCS5B03G0363900;ORTHO905GF005025
TraesCS2A03G1067600;0;0.5;0.5;0.5;1;8;TraesCS2A03G1067600;ORTHO905GF001116
TraesCS5D03G1175000;0;0.5;0.5;0.5;1;8;TraesCS5D03G1175000;ORTHO905GF010547
TraesCS7B03G0691000;0;0.5;0.5;0.5;1;8;TraesCS7B03G0691000;ORTHO905GF009456
TraesCS4D03G0113000;0;0.5;0.5;0.5;1;8;TraesCS4D03G0113000;ORTHO905GF009433
TraesCS4B03G0447500;0;0.5;0.5;0.5;1;8;TraesCS4B03G0447500;ORTHO905GF001188
TraesCS4A03G0497300;0;0.5;0.5;0.5;2.95E-218;9;TraesCS4A03G0497300;ORTHO905GF005557
TraesCS1B03G1248100;0;0.5;0.5;0.5;2.33E-205;9;TraesCS1B03G1248100;ORTHO905GF010478
TraesCS7D03G0194700;0;0.5;0.5;0.5;1.41E-186;9;TraesCS7D03G0194700;ORTHO905GF000242
TraesCS4D03G0259200;0;0.5;0.5;0.5;8.19E-180;9;TraesCS4D03G0259200;ORTHO905GF005557
TraesCS1D03G0244200;0;0.5;0.5;0.5;3.44E-174;9;TraesCS1D03G0244200;ORTHO905GF014766
TraesCS1A03G0950700;0;0.5;0.5;0.5;6.29E-171;9;TraesCS1A03G0950700;ORTHO905GF000900
TraesCS6D03G0027400;0;0.5;0.5;0.5;2.04E-169;9;TraesCS6D03G0027400;ORTHO905GF002151
TraesCS4A03G0970700;0;0.5;0.5;0.5;3.35E-168;9;TraesCS4A03G0970700;ORTHO905GF000242
TraesCS3B03G0713100;0;0.5;0.5;0.5;8.78E-163;9;TraesCS3B03G0713100;ORTHO905GF003128
TraesCS2D03G0019000;0;0.5;0.5;0.5;1.49E-156;9;TraesCS2D03G0019000;ORTHO905GF000129
TraesCS2B03G0027700;0;0.5;0.5;0.5;1.56E-155;9;TraesCS2B03G0027700;ORTHO905GF000129
TraesCS5A03G1035600;0;0.5;0.5;0.5;2.83E-149;9;TraesCS5A03G1035600;ORTHO905GF017105
TraesCS2B03G1341500;0;0.5;0.5;0.5;7.88E-149;9;TraesCS2B03G1341500;ORTHO905GF010465
TraesCS7A03G0612200;0;0.5;0.5;0.5;7.36E-146;9;TraesCS7A03G0612200;ORTHO905GF016441
TraesCS2D03G0343400;0;0.5;0.5;0.5;1.12E-144;9;TraesCS2D03G0343400;ORTHO905GF015760
TraesCS2D03G0869600;0;0.5;0.5;0.5;5.28E-144;9;TraesCS2D03G0869600;ORTHO905GF000661
TraesCS3D03G0081400;0;0.5;0.5;0.5;4.25E-143;9;TraesCS3D03G0081400;ORTHO905GF000233
TraesCS7B03G0439700;0;0.5;0.5;0.5;3.17E-141;9;TraesCS7B03G0439700;ORTHO905GF016441
TraesCS6A03G0966200;0;0.5;0.5;0.5;2.65E-139;9;TraesCS6A03G0966200;ORTHO905GF000545
TraesCS5B03G1079400;0;0.5;0.5;0.5;1.93E-136;9;TraesCS5B03G1079400;ORTHO905GF000627
TraesCS7A03G0003300;0;0.5;0.5;0.5;6.64E-133;9;TraesCS7A03G0003300;ORTHO905GF003516
TraesCS1D03G0763300;0;0.5;0.5;0.5;1.27E-132;9;TraesCS1D03G0763300;ORTHO905GF004111
TraesCS2D03G0230400;0;0.5;0.5;0.5;2.06E-132;9;TraesCS2D03G0230400;ORTHO905GF001187
TraesCS1D03G0105400;0;0.5;0.5;0.5;4.65E-130;9;TraesCS1D03G0105400;ORTHO905GF017305
TraesCS2A03G0930400;0;0.5;0.5;0.5;6.16E-130;9;TraesCS2A03G0930400;ORTHO905GF000661
TraesCS6B03G0025000;0;0.5;0.5;0.5;9.51E-130;9;TraesCS6B03G0025000;ORTHO905GF000576
TraesCS3B03G0508500;0;0.5;0.5;0.5;1.11E-128;9;TraesCS3B03G0508500;ORTHO905GF000291
TraesCS1B03G0860700;0;0.5;0.5;0.5;5.87E-122;9;TraesCS1B03G0860700;ORTHO905GF014568
TraesCS5B03G0159100;0;0.5;0.5;0.5;3.96E-121;9;TraesCS5B03G0159100;ORTHO905GF002700
TraesCS2D03G0217300;0;0.5;0.5;0.5;1.98E-120;9;TraesCS2D03G0217300;ORTHO905GF015510
TraesCS3D03G0079400;0;0.5;0.5;0.5;5.77E-118;9;TraesCS3D03G0079400;ORTHO905GF000233
TraesCS3A03G0003300;0;0.5;0.5;0.5;1.69E-115;9;TraesCS3A03G0003300;ORTHO905GF000523
TraesCS3D03G0402800;0;0.5;0.5;0.5;4.48E-115;9;TraesCS3D03G0402800;ORTHO905GF000291
TraesCS7A03G0214000;0;0.5;0.5;0.5;7.63E-115;9;TraesCS7A03G0214000;ORTHO905GF000242
TraesCS7A03G0137200;0;0.5;0.5;0.5;4.91E-114;9;TraesCS7A03G0137200;ORTHO905GF000723
TraesCS2D03G1133500;0;0.5;0.5;0.5;6.07E-114;9;TraesCS2D03G1133500;ORTHO905GF010465
TraesCS3B03G0372300;0;0.5;0.5;0.5;1.52E-110;9;TraesCS3B03G0372300;ORTHO905GF004778
TraesCS7D03G0986600;0;0.5;0.5;0.5;4.81E-109;9;TraesCS7D03G0986600;ORTHO905GF001240
TraesCS4A03G1121600;0;0.5;0.5;0.5;2.24E-107;9;TraesCS4A03G1121600;ORTHO905GF000362
TraesCS4D03G0580300;0;0.5;0.5;0.5;1.04E-105;9;TraesCS4D03G0580300;ORTHO905GF000517
TraesCS3B03G0109500;0;0.5;0.5;0.5;1.27E-105;9;TraesCS3B03G0109500;ORTHO905GF000233
TraesCS5A03G0547300;0;0.5;0.5;0.5;4.05E-105;9;TraesCS5A03G0547300;ORTHO905GF002622
TraesCS3B03G1404500;0;0.5;0.5;0.5;4.39E-103;9;TraesCS3B03G1404500;ORTHO905GF000379
TraesCS1D03G0847100;0;0.5;0.5;0.5;4.84E-101;9;TraesCS1D03G0847100;ORTHO905GF001479
TraesCS3A03G0429900;0;0.5;0.5;0.5;1.34E-98;9;TraesCS3A03G0429900;ORTHO905GF000291
TraesCS7B03G1123600;0;0.5;0.5;0.5;2.90E-98;9;TraesCS7B03G1123600;ORTHO905GF000232
TraesCS2B03G0309500;0;0.5;0.5;0.5;3.40E-98;9;TraesCS2B03G0309500;ORTHO905GF001187
TraesCS4A03G0227300;0;0.5;0.5;0.5;5.36E-97;9;TraesCS4A03G0227300;ORTHO905GF001027
TraesCS2B03G0880300;0;0.5;0.5;0.5;4.02E-96;9;TraesCS2B03G0880300;ORTHO905GF002778
TraesCS3B03G0691400;0;0.5;0.5;0.5;4.55E-94;9;TraesCS3B03G0691400;ORTHO905GF001775
TraesCS3D03G0560800;0;0.5;0.5;0.5;1.81E-93;9;TraesCS3D03G0560800;ORTHO905GF001775
#N/A;0;0.5;0.5;0.5;2.20E-93;9;#N/A;#N/A
TraesCS3A03G0021500;0;0.5;0.5;0.5;8.46E-92;9;TraesCS3A03G0021500;ORTHO905GF017206
TraesCS2B03G1252500;0;0.5;0.5;0.5;1.83E-91;9;TraesCS2B03G1252500;ORTHO905GF000248
TraesCS1A03G0447700;0;0.5;0.5;0.5;5.23E-90;9;TraesCS1A03G0447700;ORTHO905GF000740
TraesCS1A03G0033900;0;0.5;0.5;0.5;7.65E-90;9;TraesCS1A03G0033900;ORTHO905GF004755
TraesCS1D03G0239900;0;0.5;0.5;0.5;3.57E-88;9;TraesCS1D03G0239900;ORTHO905GF014934
TraesCS3D03G0017400;0;0.5;0.5;0.5;4.44E-88;9;TraesCS3D03G0017400;ORTHO905GF017206
TraesCS5B03G0957600;0;0.5;0.5;0.5;2.39E-86;9;TraesCS5B03G0957600;ORTHO905GF000154
TraesCS2D03G1304100;0;0.5;0.5;0.5;2.48E-85;9;TraesCS2D03G1304100;ORTHO905GF002616
TraesCS5B03G1369400;0;0.5;0.5;0.5;2.58E-84;9;TraesCS5B03G1369400;ORTHO905GF001608
TraesCS5D03G0403800;0;0.5;0.5;0.5;9.29E-84;9;TraesCS5D03G0403800;ORTHO905GF000967
TraesCS4B03G0833100;0;0.5;0.5;0.5;7.60E-83;9;TraesCS4B03G0833100;ORTHO905GF000221
TraesCS3A03G0550600;0;0.5;0.5;0.5;4.48E-82;9;TraesCS3A03G0550600;ORTHO905GF001682
TraesCS2D03G0217100;0;0.5;0.5;0.5;5.32E-82;9;TraesCS2D03G0217100;ORTHO905GF015510
TraesCS2B03G0457500;0;0.5;0.5;0.5;4.42E-81;9;TraesCS2B03G0457500;ORTHO905GF000855
TraesCS3A03G1214200;0;0.5;0.5;0.5;3.92E-80;9;TraesCS3A03G1214200;ORTHO905GF000589
TraesCS2A03G0795100;0;0.5;0.5;0.5;6.96E-78;9;TraesCS2A03G0795100;ORTHO905GF002778
TraesCS3A03G0611500;0;0.5;0.5;0.5;2.22E-76;9;TraesCS3A03G0611500;ORTHO905GF001775
TraesCS4A03G1019900;0;0.5;0.5;0.5;2.89E-75;9;TraesCS4A03G1019900;ORTHO905GF001841
TraesCS4D03G0708900;0;0.5;0.5;0.5;1.03E-74;9;TraesCS4D03G0708900;ORTHO905GF000719
TraesCS6D03G0052000;0;0.5;0.5;0.5;9.78E-72;9;TraesCS6D03G0052000;ORTHO905GF000618
TraesCS7B03G0871800;0;0.5;0.5;0.5;3.31E-71;9;TraesCS7B03G0871800;ORTHO905GF001240
TraesCS3B03G1406200;0;0.5;0.5;0.5;6.40E-71;9;TraesCS3B03G1406200;ORTHO905GF000379
TraesCS5B03G0050700;0;0.5;0.5;0.5;1.25E-70;9;TraesCS5B03G0050700;ORTHO905GF000214
TraesCS6B03G0758700;0;0.5;0.5;0.5;4.98E-70;9;TraesCS6B03G0758700;ORTHO905GF000090
TraesCS7D03G1016800;0;0.5;0.5;0.5;1.09E-68;9;TraesCS7D03G1016800;ORTHO905GF003989
TraesCS2A03G0211900;0;0.5;0.5;0.5;3.14E-68;9;TraesCS2A03G0211900;ORTHO905GF015510
TraesCS6D03G0506000;0;0.5;0.5;0.5;1.55E-66;9;TraesCS6D03G0506000;ORTHO905GF001552
TraesCS3A03G0206600;0;0.5;0.5;0.5;6.69E-66;9;TraesCS3A03G0206600;ORTHO905GF000899
TraesCS6D03G0553300;0;0.5;0.5;0.5;5.96E-63;9;TraesCS6D03G0553300;ORTHO905GF005054
TraesCS6D03G0603600;0;0.5;0.5;0.5;3.70E-62;9;TraesCS6D03G0603600;ORTHO905GF004210
TraesCS3B03G0850700;0;0.5;0.5;0.5;5.65E-61;9;TraesCS3B03G0850700;ORTHO905GF000214
TraesCS6A03G0614100;0;0.5;0.5;0.5;1.38E-59;9;TraesCS6A03G0614100;ORTHO905GF000090
TraesCS2D03G0731000;0;0.5;0.5;0.5;6.06E-59;9;TraesCS2D03G0731000;ORTHO905GF002778
TraesCS2D03G0721200;0;0.5;0.5;0.5;3.22E-58;9;TraesCS2D03G0721200;ORTHO905GF000374
TraesCSU03G0372800;0;0.5;0.5;0.5;3.31E-56;9;TraesCSU03G0372800;ORTHO905GF004352
TraesCS7B03G0692300;0;0.5;0.5;0.5;5.23E-55;9;TraesCS7B03G0692300;ORTHO905GF018605
TraesCS3B03G1406700;0;0.5;0.5;0.5;1.16E-53;9;TraesCS3B03G1406700;ORTHO905GF000379
TraesCS5D03G0245800;0;0.5;0.5;0.5;9.63E-53;9;TraesCS5D03G0245800;ORTHO905GF000318
TraesCS7B03G1092100;0;0.5;0.5;0.5;7.02E-51;9;TraesCS7B03G1092100;ORTHO905GF000411
TraesCS4B03G0104700;0;0.5;0.5;0.5;6.55E-49;9;TraesCS4B03G0104700;ORTHO905GF000136
TraesCS6D03G0526000;0;0.5;0.5;0.5;1.89E-46;9;TraesCS6D03G0526000;ORTHO905GF000090
TraesCS5B03G0418800;0;0.5;0.5;0.5;8.39E-45;9;TraesCS5B03G0418800;ORTHO905GF001027
TraesCS5B03G0249200;0;0.5;0.5;0.5;5.73E-43;9;TraesCS5B03G0249200;ORTHO905GF000318
TraesCS4A03G0214400;0;0.5;0.5;0.5;3.15E-42;9;TraesCS4A03G0214400;ORTHO905GF000639
#N/A;0;0.5;0.5;0.5;3.84E-42;9;#N/A;#N/A
TraesCS4B03G0110500;0;0.5;0.5;0.5;4.15E-41;9;TraesCS4B03G0110500;ORTHO905GF015901
TraesCS2D03G0772700;0;0.5;0.5;0.5;4.08E-40;9;TraesCS2D03G0772700;ORTHO905GF000469
TraesCS4B03G0993900;0;0.5;0.5;0.5;9.94E-29;9;TraesCS4B03G0993900;ORTHO905GF004352
TraesCS5A03G0391600;0;0.5;0.5;0.5;0;10;TraesCS5A03G0391600;ORTHO905GF000179
TraesCS5D03G0378500;0;0.5;0.5;0.5;4.67E-277;10;TraesCS5D03G0378500;ORTHO905GF000179
TraesCS4B03G0445600;0;0.5;0.5;0.5;9.12E-143;10;TraesCS4B03G0445600;ORTHO905GF009036
TraesCS4D03G0411300;0;0.5;0.5;0.5;6.10E-129;10;TraesCS4D03G0411300;ORTHO905GF009036
TraesCS3B03G0898100;0;0.5;0.5;0.5;7.68E-112;10;TraesCS3B03G0898100;ORTHO905GF018925
TraesCS5D03G1193200;0;0.5;0.5;0.5;1.33E-106;10;TraesCS5D03G1193200;ORTHO905GF000427
TraesCS5A03G0962700;0;0.5;0.5;0.5;1.45E-92;10;TraesCS5A03G0962700;ORTHO905GF000437
TraesCS2B03G0140600;0;0.5;0.5;0.5;1.56E-86;10;TraesCS2B03G0140600;ORTHO905GF029077
TraesCS7A03G0162700;0;0.5;0.5;0.5;2.35E-85;10;TraesCS7A03G0162700;ORTHO905GF006461
TraesCS5B03G0538700;0;0.5;0.5;0.5;4.16E-85;10;TraesCS5B03G0538700;ORTHO905GF003208
TraesCS6D03G0929400;0;0.5;0.5;0.5;1.06E-81;10;TraesCS6D03G0929400;ORTHO905GF000238
TraesCS1B03G0585500;0;0.5;0.5;0.5;3.50E-79;10;TraesCS1B03G0585500;ORTHO905GF016554
TraesCS4A03G1238200;0;0.5;0.5;0.5;4.68E-78;10;TraesCS4A03G1238200;ORTHO905GF000411
TraesCS3B03G1048700;0;0.5;0.5;0.5;1.42E-77;10;TraesCS3B03G1048700;ORTHO905GF000342
TraesCS5B03G1013000;0;0.5;0.5;0.5;2.20E-76;10;TraesCS5B03G1013000;ORTHO905GF000437
TraesCS2B03G0141000;0;0.5;0.5;0.5;3.04E-76;10;TraesCS2B03G0141000;ORTHO905GF003144
TraesCS4D03G0014800;0;0.5;0.5;0.5;6.34E-75;10;TraesCS4D03G0014800;ORTHO905GF001126
TraesCS7D03G0018100;0;0.5;0.5;0.5;1.69E-74;10;TraesCS7D03G0018100;ORTHO905GF000411
TraesCS4A03G0763800;0;0.5;0.5;0.5;8.18E-71;10;TraesCS4A03G0763800;ORTHO905GF001126
TraesCS4A03G0765000;0;0.5;0.5;0.5;1.47E-70;10;TraesCS4A03G0765000;ORTHO905GF001126
TraesCS3A03G0924500;0;0.5;0.5;0.5;8.25E-69;10;TraesCS3A03G0924500;ORTHO905GF000342
TraesCS7B03G0195300;0;0.5;0.5;0.5;1.75E-67;10;TraesCS7B03G0195300;ORTHO905GF001544
TraesCS3D03G0402600;0;0.5;0.5;0.5;2.23E-64;10;TraesCS3D03G0402600;ORTHO905GF000291
TraesCS3B03G0508400;0;0.5;0.5;0.5;2.35E-58;10;TraesCS3B03G0508400;ORTHO905GF000291
TraesCS7A03G0394900;0;0.5;0.5;0.5;6.37E-56;10;TraesCS7A03G0394900;ORTHO905GF001544
TraesCS1D03G0895400;0;0.5;0.5;0.5;6.65E-56;10;TraesCS1D03G0895400;ORTHO905GF000205
TraesCS1A03G0222200;0;0.5;0.5;0.5;3.74E-53;10;TraesCS1A03G0222200;ORTHO905GF017461
TraesCS5D03G0492700;0;0.5;0.5;0.5;1.80E-52;10;TraesCS5D03G0492700;ORTHO905GF003208
